congenital_abnormality	complicates	acquired_abnormality
congenital_abnormality	complicates	anatomical_abnormality
disease_or_syndrome	complicates	acquired_abnormality
disease_or_syndrome	complicates	anatomical_abnormality
disease_or_syndrome	complicates	cell_or_molecular_dysfunction
disease_or_syndrome	complicates	congenital_abnormality
disease_or_syndrome	complicates	experimental_model_of_disease
disease_or_syndrome	complicates	injury_or_poisoning
disease_or_syndrome	complicates	mental_or_behavioral_dysfunction
disease_or_syndrome	complicates	neoplastic_process
disease_or_syndrome	complicates	pathologic_function
enzyme	complicates	acquired_abnormality
enzyme	complicates	anatomical_abnormality
enzyme	complicates	biologic_function
enzyme	complicates	cell_function
enzyme	complicates	cell_or_molecular_dysfunction
enzyme	complicates	congenital_abnormality
enzyme	complicates	disease_or_syndrome
enzyme	complicates	experimental_model_of_disease
enzyme	complicates	genetic_function
enzyme	complicates	injury_or_poisoning
enzyme	complicates	mental_process
enzyme	complicates	mental_or_behavioral_dysfunction
enzyme	complicates	molecular_function
enzyme	complicates	neoplastic_process
enzyme	complicates	organ_or_tissue_function
enzyme	complicates	organism_function
enzyme	complicates	pathologic_function
enzyme	complicates	physiologic_function
experimental_model_of_disease	complicates	acquired_abnormality
experimental_model_of_disease	complicates	anatomical_abnormality
experimental_model_of_disease	complicates	cell_or_molecular_dysfunction
experimental_model_of_disease	complicates	congenital_abnormality
experimental_model_of_disease	complicates	disease_or_syndrome
experimental_model_of_disease	complicates	injury_or_poisoning
experimental_model_of_disease	complicates	mental_or_behavioral_dysfunction
experimental_model_of_disease	complicates	neoplastic_process
experimental_model_of_disease	complicates	pathologic_function
hazardous_or_poisonous_substance	complicates	acquired_abnormality
hazardous_or_poisonous_substance	complicates	anatomical_abnormality
hazardous_or_poisonous_substance	complicates	biologic_function
hazardous_or_poisonous_substance	complicates	cell_function
hazardous_or_poisonous_substance	complicates	cell_or_molecular_dysfunction
hazardous_or_poisonous_substance	complicates	congenital_abnormality
hazardous_or_poisonous_substance	complicates	disease_or_syndrome
hazardous_or_poisonous_substance	complicates	experimental_model_of_disease
hazardous_or_poisonous_substance	complicates	genetic_function
hazardous_or_poisonous_substance	complicates	injury_or_poisoning
hazardous_or_poisonous_substance	complicates	mental_process
hazardous_or_poisonous_substance	complicates	mental_or_behavioral_dysfunction
hazardous_or_poisonous_substance	complicates	molecular_function
hazardous_or_poisonous_substance	complicates	neoplastic_process
hazardous_or_poisonous_substance	complicates	organ_or_tissue_function
hazardous_or_poisonous_substance	complicates	organism_function
hazardous_or_poisonous_substance	complicates	pathologic_function
hazardous_or_poisonous_substance	complicates	physiologic_function
hormone	complicates	acquired_abnormality
hormone	complicates	anatomical_abnormality
hormone	complicates	biologic_function
hormone	complicates	cell_function
hormone	complicates	cell_or_molecular_dysfunction
hormone	complicates	congenital_abnormality
hormone	complicates	disease_or_syndrome
hormone	complicates	experimental_model_of_disease
hormone	complicates	genetic_function
hormone	complicates	injury_or_poisoning
hormone	complicates	mental_process
hormone	complicates	mental_or_behavioral_dysfunction
hormone	complicates	molecular_function
hormone	complicates	neoplastic_process
hormone	complicates	organ_or_tissue_function
hormone	complicates	organism_function
hormone	complicates	pathologic_function
hormone	complicates	physiologic_function
immunologic_factor	complicates	acquired_abnormality
immunologic_factor	complicates	anatomical_abnormality
immunologic_factor	complicates	biologic_function
immunologic_factor	complicates	cell_function
immunologic_factor	complicates	cell_or_molecular_dysfunction
immunologic_factor	complicates	congenital_abnormality
immunologic_factor	complicates	disease_or_syndrome
immunologic_factor	complicates	experimental_model_of_disease
immunologic_factor	complicates	genetic_function
immunologic_factor	complicates	injury_or_poisoning
immunologic_factor	complicates	mental_process
immunologic_factor	complicates	mental_or_behavioral_dysfunction
immunologic_factor	complicates	molecular_function
immunologic_factor	complicates	neoplastic_process
immunologic_factor	complicates	organ_or_tissue_function
immunologic_factor	complicates	organism_function
immunologic_factor	complicates	pathologic_function
immunologic_factor	complicates	physiologic_function
injury_or_poisoning	complicates	acquired_abnormality
injury_or_poisoning	complicates	anatomical_abnormality
injury_or_poisoning	complicates	cell_or_molecular_dysfunction
injury_or_poisoning	complicates	congenital_abnormality
injury_or_poisoning	complicates	disease_or_syndrome
injury_or_poisoning	complicates	experimental_model_of_disease
injury_or_poisoning	complicates	mental_or_behavioral_dysfunction
injury_or_poisoning	complicates	neoplastic_process
injury_or_poisoning	complicates	pathologic_function
mental_or_behavioral_dysfunction	complicates	acquired_abnormality
mental_or_behavioral_dysfunction	complicates	anatomical_abnormality
mental_or_behavioral_dysfunction	complicates	cell_or_molecular_dysfunction
mental_or_behavioral_dysfunction	complicates	congenital_abnormality
mental_or_behavioral_dysfunction	complicates	disease_or_syndrome
mental_or_behavioral_dysfunction	complicates	experimental_model_of_disease
mental_or_behavioral_dysfunction	complicates	injury_or_poisoning
mental_or_behavioral_dysfunction	complicates	neoplastic_process
mental_or_behavioral_dysfunction	complicates	pathologic_function
neoplastic_process	complicates	acquired_abnormality
neoplastic_process	complicates	anatomical_abnormality
neoplastic_process	complicates	cell_or_molecular_dysfunction
neoplastic_process	complicates	congenital_abnormality
neoplastic_process	complicates	disease_or_syndrome
neoplastic_process	complicates	experimental_model_of_disease
neoplastic_process	complicates	injury_or_poisoning
neoplastic_process	complicates	mental_or_behavioral_dysfunction
neoplastic_process	complicates	pathologic_function
neuroreactive_substance_or_biogenic_amine	complicates	acquired_abnormality
neuroreactive_substance_or_biogenic_amine	complicates	anatomical_abnormality
neuroreactive_substance_or_biogenic_amine	complicates	biologic_function
neuroreactive_substance_or_biogenic_amine	complicates	cell_function
neuroreactive_substance_or_biogenic_amine	complicates	cell_or_molecular_dysfunction
neuroreactive_substance_or_biogenic_amine	complicates	congenital_abnormality
neuroreactive_substance_or_biogenic_amine	complicates	disease_or_syndrome
neuroreactive_substance_or_biogenic_amine	complicates	experimental_model_of_disease
neuroreactive_substance_or_biogenic_amine	complicates	genetic_function
neuroreactive_substance_or_biogenic_amine	complicates	injury_or_poisoning
neuroreactive_substance_or_biogenic_amine	complicates	mental_process
neuroreactive_substance_or_biogenic_amine	complicates	mental_or_behavioral_dysfunction
neuroreactive_substance_or_biogenic_amine	complicates	molecular_function
neuroreactive_substance_or_biogenic_amine	complicates	neoplastic_process
neuroreactive_substance_or_biogenic_amine	complicates	organ_or_tissue_function
neuroreactive_substance_or_biogenic_amine	complicates	organism_function
neuroreactive_substance_or_biogenic_amine	complicates	pathologic_function
neuroreactive_substance_or_biogenic_amine	complicates	physiologic_function
pathologic_function	complicates	acquired_abnormality
pathologic_function	complicates	anatomical_abnormality
pathologic_function	complicates	cell_or_molecular_dysfunction
pathologic_function	complicates	congenital_abnormality
pathologic_function	complicates	disease_or_syndrome
pathologic_function	complicates	experimental_model_of_disease
pathologic_function	complicates	injury_or_poisoning
pathologic_function	complicates	mental_or_behavioral_dysfunction
pathologic_function	complicates	neoplastic_process
pharmacologic_substance	complicates	acquired_abnormality
pharmacologic_substance	complicates	anatomical_abnormality
pharmacologic_substance	complicates	biologic_function
pharmacologic_substance	complicates	cell_function
pharmacologic_substance	complicates	cell_or_molecular_dysfunction
pharmacologic_substance	complicates	congenital_abnormality
pharmacologic_substance	complicates	disease_or_syndrome
pharmacologic_substance	complicates	experimental_model_of_disease
pharmacologic_substance	complicates	genetic_function
pharmacologic_substance	complicates	injury_or_poisoning
pharmacologic_substance	complicates	mental_process
pharmacologic_substance	complicates	mental_or_behavioral_dysfunction
pharmacologic_substance	complicates	molecular_function
pharmacologic_substance	complicates	neoplastic_process
pharmacologic_substance	complicates	organ_or_tissue_function
pharmacologic_substance	complicates	organism_function
pharmacologic_substance	complicates	pathologic_function
pharmacologic_substance	complicates	physiologic_function
receptor	complicates	acquired_abnormality
receptor	complicates	anatomical_abnormality
receptor	complicates	biologic_function
receptor	complicates	cell_function
receptor	complicates	cell_or_molecular_dysfunction
receptor	complicates	congenital_abnormality
receptor	complicates	disease_or_syndrome
receptor	complicates	experimental_model_of_disease
receptor	complicates	genetic_function
receptor	complicates	injury_or_poisoning
receptor	complicates	mental_process
receptor	complicates	mental_or_behavioral_dysfunction
receptor	complicates	molecular_function
receptor	complicates	neoplastic_process
receptor	complicates	organ_or_tissue_function
receptor	complicates	organism_function
receptor	complicates	pathologic_function
receptor	complicates	physiologic_function
therapeutic_or_preventive_procedure	complicates	biologic_function
therapeutic_or_preventive_procedure	complicates	cell_function
therapeutic_or_preventive_procedure	complicates	cell_or_molecular_dysfunction
therapeutic_or_preventive_procedure	complicates	disease_or_syndrome
therapeutic_or_preventive_procedure	complicates	experimental_model_of_disease
therapeutic_or_preventive_procedure	complicates	genetic_function
therapeutic_or_preventive_procedure	complicates	mental_process
therapeutic_or_preventive_procedure	complicates	mental_or_behavioral_dysfunction
therapeutic_or_preventive_procedure	complicates	molecular_function
therapeutic_or_preventive_procedure	complicates	neoplastic_process
therapeutic_or_preventive_procedure	complicates	organ_or_tissue_function
therapeutic_or_preventive_procedure	complicates	organism_function
therapeutic_or_preventive_procedure	complicates	pathologic_function
therapeutic_or_preventive_procedure	complicates	physiologic_function
vitamin	complicates	acquired_abnormality
vitamin	complicates	anatomical_abnormality
vitamin	complicates	biologic_function
vitamin	complicates	cell_function
vitamin	complicates	cell_or_molecular_dysfunction
vitamin	complicates	congenital_abnormality
vitamin	complicates	disease_or_syndrome
vitamin	complicates	experimental_model_of_disease
vitamin	complicates	genetic_function
vitamin	complicates	injury_or_poisoning
vitamin	complicates	mental_process
vitamin	complicates	mental_or_behavioral_dysfunction
vitamin	complicates	molecular_function
vitamin	complicates	neoplastic_process
vitamin	complicates	organ_or_tissue_function
vitamin	complicates	organism_function
vitamin	complicates	pathologic_function
